epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall,filename
38.0,3.8172533538754423,0.9760300161649736,0.9849370498536189,0.9902354474515852,0.987222218713816,0.9235270846718108,0.8499503656342261,0.9971038037093958,20.601733880884506,0.8011189544388632,0.8807926585793188,0.8697243285915377,0.8738807403832085,0.8101785947439396,0.6491020184751297,0.9712551710127496,PETA_resnet50_20200905-234508.csv
39.0,3.834241820447272,0.9753130785498698,0.9845604149085696,0.9897481248104516,0.9868033354354864,0.9221075513322796,0.8471811069400484,0.9970339957245108,20.53778564228731,0.8020941521103111,0.8816297927225616,0.8704991931867085,0.874703803598687,0.8114979356357719,0.6513230678470872,0.971672803424457,PETA_resnet50_20200905-234508.csv
40.0,3.8027004396449255,0.9756906514525804,0.9849160146088409,0.9899009705031478,0.9870518750872674,0.9226890737821104,0.8482606270823569,0.9971175204818636,20.395921883462854,0.8015303106230067,0.8801284320408009,0.8709331137745214,0.8741675931178492,0.8112640632782199,0.6508212199045358,0.9717069066519044,PETA_resnet50_20200905-234508.csv
41.0,3.8397609588154196,0.9756602603577836,0.984744613403995,0.9899797576238628,0.9870144324055804,0.922635091608718,0.8482202572333452,0.9970499259840908,20.41632960824405,0.8003139648564878,0.8808757658854115,0.8686010416148361,0.8733343591213897,0.8120740896732981,0.6519450109493549,0.9722031683972416,PETA_resnet50_20200905-234508.csv
42.0,3.845962080875589,0.9750393616358054,0.984613682764408,0.989469374301204,0.9866765995425846,0.9225676314942104,0.8481388078694242,0.9969964551189964,20.399057083771012,0.8015959750699144,0.8812987188509118,0.8700699486786593,0.8743103997631897,0.8144163685495923,0.6571668827694253,0.9716658543297592,PETA_resnet50_20200905-234508.csv
43.0,3.8011407332713376,0.9754384432967108,0.9844496389742642,0.9900878085494552,0.9869093296614604,0.92165810348803,0.8462918446739044,0.9970243623021549,20.386695437070703,0.8004573575661188,0.8803190825217443,0.8695265856869807,0.8735007611948463,0.8124423516787495,0.6530550022261216,0.9718297011313776,PETA_resnet50_20200905-234508.csv
44.0,3.829031081173007,0.9755197121736556,0.9848815861810504,0.9897606042753406,0.9869483582655968,0.9218266197278282,0.8466059750885999,0.9970472643670564,20.317141284461783,0.8020876055698107,0.8819239595465136,0.8701668919813371,0.8746579801402651,0.8121238191681883,0.6524050628854138,0.9718425754509628,PETA_resnet50_20200905-234508.csv
45.0,3.8412329085046353,0.9758632091512144,0.9850568049066908,0.9898386687498224,0.9870981584445252,0.9246260828523896,0.8521312141696811,0.9971209515350982,20.403118221699692,0.8003766798003282,0.8798691125543898,0.8695628829154523,0.8733431692330003,0.8104031124855664,0.6492364835293147,0.971569741441818,PETA_resnet50_20200905-234508.csv
46.0,3.8307023527901936,0.9753050919352044,0.9846618764641414,0.9897248199046412,0.9868256009410401,0.9209905176107266,0.8448842634686703,0.9970967717527829,20.367855873428468,0.8010026014120384,0.8813514262236867,0.8692461054845976,0.8738867240911723,0.8093408355743279,0.6466220388789781,0.972059632269678,PETA_resnet50_20200905-234508.csv
47.0,3.793248616117339,0.9759194661280066,0.9850116291377798,0.9900469057731056,0.9871880419403593,0.9233541989829468,0.8496064898314262,0.9971019081344676,20.445168366953105,0.8011444024500162,0.8811817119234583,0.8694331757180818,0.8738951901781074,0.8119698981256114,0.6518601179669624,0.9720796782842605,PETA_resnet50_20200905-234508.csv
48.0,3.83423136599237,0.9751791346563338,0.9845909178009452,0.9896357556423142,0.9867618267162358,0.9225109772072192,0.8480348380706684,0.9969871163437696,20.357122220912906,0.8017026129759901,0.8810308604665127,0.8703454814703746,0.8743053337247061,0.8098396026026446,0.648029948834713,0.9716492563705764,PETA_resnet50_20200905-234508.csv
49.0,3.798957417131136,0.9754027346296577,0.9847536404423524,0.9896501351890284,0.9868569684500406,0.9222196366758292,0.8473951782947432,0.9970440950569152,20.2698426927839,0.8018182450496536,0.8814592028097836,0.8700807580639492,0.8743648513440602,0.8103354047832326,0.6485322457967841,0.9721385637696814,PETA_resnet50_20200905-234508.csv
50.0,3.7918696363545,0.9755974869443236,0.98477942504021,0.9899425048530068,0.9869955368404107,0.9220376325946278,0.8469802796573596,0.9970949855318956,20.372256431259032,0.801873495308048,0.8811623053577695,0.8703843338571474,0.8744077339165915,0.8122335438974437,0.6528489909039961,0.9716180968908912,PETA_resnet50_20200905-234508.csv
1.0,42.08966806081421,0.5614008284837473,0.7081810723417326,0.7060115305404737,0.6913913149059251,0.6490096798029792,0.38688343413485,0.9111359254711082,29.18111228942871,0.6643464856100738,0.7930273932997632,0.7752288464968216,0.7810951659119794,0.7083491510694415,0.4677207394009265,0.9489775627379566,PETA_se_resnet50_20200906-060840.csv
2.0,24.40654765294251,0.7176175459586162,0.8279134245761878,0.8130928866067064,0.8181664136286487,0.7390351172911461,0.5178436308770263,0.960226603705266,23.428907731000123,0.7234159933090495,0.833382772036491,0.8139883095061113,0.8212684990012016,0.7554694123046964,0.5503719674021831,0.9605668572072096,PETA_se_resnet50_20200906-060840.csv
3.0,20.232706805181238,0.7621872272931343,0.8536565513274755,0.8490210086151302,0.8494652087300889,0.7747671639789503,0.5829509605453557,0.9665833674125448,21.603003141258945,0.7422897510048209,0.8393818935376839,0.8322133201330335,0.8338872355580486,0.7775717427145836,0.5919195345738357,0.9632239508553312,PETA_se_resnet50_20200906-060840.csv
4.0,17.525898608415485,0.7920798779434459,0.8719810722048053,0.8728437588210074,0.8707104428953861,0.8005164455737482,0.6300570827156777,0.9709758084318184,20.60256803336264,0.7593450532980047,0.8460510816118189,0.8482888800542785,0.8455149472371845,0.7879356670001755,0.6120160253986182,0.9638553086017329,PETA_se_resnet50_20200906-060840.csv
5.0,15.407340438672286,0.8155993500751711,0.8871583949599874,0.8898934653848497,0.8870099008980717,0.8175840600578582,0.6602811643254746,0.9748869557902421,20.644654161789838,0.7668126704621754,0.8520718665354241,0.8525152085283003,0.8508218091271242,0.7871065246112786,0.6109241743775667,0.9632888748449904,PETA_se_resnet50_20200906-060840.csv
6.0,13.759859218277745,0.8363137691467017,0.8997412493753878,0.9056869594332728,0.90130585056908,0.8360352773226641,0.6942495414387068,0.9778210132066212,20.7549966603768,0.7674458509911813,0.8550922033803877,0.849325782307512,0.8506191705852825,0.7957765520383325,0.6258692750376799,0.9656838290389852,PETA_se_resnet50_20200906-060840.csv
7.0,12.289408918199591,0.8547203443858596,0.9114869223846302,0.918632499577261,0.9136787793231728,0.8488704512703874,0.7172409465847372,0.9804999559560372,20.515311593768974,0.7735772334751575,0.8617368943982621,0.8513739466559503,0.8549423593846519,0.7875287731441535,0.6087738743784711,0.9662836719098359,PETA_se_resnet50_20200906-060840.csv
8.0,10.83438537906668,0.8715895735418375,0.9220338708500628,0.9296832606922736,0.9246544991272192,0.8627759592301784,0.7424351283119549,0.983116790148402,20.075491865142048,0.7826408868283146,0.8671950087523744,0.8581767452098489,0.8611229242999925,0.7959059796555923,0.6232707065371003,0.9685412527740841,PETA_se_resnet50_20200906-060840.csv
9.0,9.636228710579473,0.8877758817587837,0.9318644977867953,0.9405635067576976,0.9351052852746644,0.8735769565533038,0.7617691302206858,0.9853847828859222,21.020573511844926,0.7813236000018075,0.8688740908751551,0.8542655294097571,0.8599834776787237,0.7948201532921197,0.6206614310969497,0.96897887548729,PETA_se_resnet50_20200906-060840.csv
10.0,8.725613047956754,0.9002948268471377,0.9400817028307308,0.9480647991635036,0.9430209473353832,0.8805146504170823,0.7738820203113095,0.9871472805228548,21.324033376549476,0.7778058842433989,0.8624074846311507,0.8557213814420512,0.8574931266867074,0.8079284434623126,0.6468326407605476,0.9690242461640778,PETA_se_resnet50_20200906-060840.csv
11.0,7.905277950137687,0.911251889889488,0.946439403595231,0.9548494730081928,0.9496745958569832,0.8903977033150908,0.7921611199895928,0.9886342866405888,22.474395687840566,0.7718815964157081,0.8541194270069391,0.8543656915788709,0.8527677841823855,0.8047080626395661,0.6427004392912846,0.9667156859878476,PETA_se_resnet50_20200906-060840.csv
12.0,7.125516750293071,0.9217319126333736,0.9525703298459608,0.961499970021876,0.956155412177912,0.8969830996213299,0.8040100478815013,0.9899561513611584,22.573986550339125,0.7852941894600511,0.8677864378947053,0.8602520498852125,0.8626041617105638,0.803343752406445,0.6389202538909766,0.9677672509219136,PETA_se_resnet50_20200906-060840.csv
13.0,6.530821544498039,0.9295654019726108,0.9582977599206248,0.9648063311866171,0.9607480577318579,0.902583942084211,0.8138999197275707,0.9912679644408512,22.61776627612715,0.7843806288203825,0.8634276797261725,0.8631027543815246,0.8618401601049871,0.8069829646450726,0.6467163203086407,0.9672496089815044,PETA_se_resnet50_20200906-060840.csv
14.0,4.41123621024233,0.9620065857724212,0.9769737771021276,0.9828745757777247,0.9794085665854184,0.9236420582771172,0.8519453238910546,0.99533879266318,19.894098225761866,0.8066210378708444,0.8870907371375027,0.8706735717260353,0.8773992068123199,0.8177127004830396,0.6620117416891977,0.9734136592768812,PETA_se_resnet50_20200906-060840.csv
15.0,3.3684844704313655,0.978937704124206,0.9868533470091336,0.9912704597577602,0.9887518218500748,0.9349202696963852,0.8723897687187249,0.9974507706740458,20.56038644133496,0.8087572510145411,0.8884125412658618,0.8724334487938193,0.8789958603375415,0.8144354926034784,0.6560538816010506,0.972817103605906,PETA_se_resnet50_20200906-060840.csv
16.0,2.8425946195698315,0.9849641679934992,0.9906741989825846,0.9938519711539104,0.9920381366289868,0.9398992696511592,0.8816001428859878,0.99819839641633,20.565198537682285,0.8084865789815706,0.8888574154467914,0.8713090551118038,0.8785799850524358,0.8156317570689318,0.6579621676198721,0.9733013465179916,PETA_se_resnet50_20200906-060840.csv
17.0,2.5469018527249383,0.98845559650889,0.992606827613376,0.995572934883887,0.9939197169703812,0.9446526291411588,0.8906852472909187,0.9986200109913989,20.831181085410236,0.8098473372614164,0.8896248239346201,0.8724722099931282,0.8796077090637647,0.8160876869053897,0.6588495023069392,0.97332587150384,PETA_se_resnet50_20200906-060840.csv
18.0,2.327214437490069,0.9907856228697132,0.9940211486144046,0.9965715825934276,0.9951550427893808,0.9481357302210834,0.8973552749815887,0.998916185460578,21.25048103653082,0.8107889925642814,0.8911456635775012,0.8725645271175966,0.8804001804444351,0.8193957626542224,0.6646613138862036,0.974130211422241,PETA_se_resnet50_20200906-060840.csv
19.0,2.1008847199338776,0.992267678862758,0.9948916777403009,0.9972106934482484,0.995931620548116,0.9532661106334024,0.9074594763675922,0.9990727448992124,21.43149122670919,0.8104129237892563,0.8913784374442524,0.8714486703018254,0.8798843957713801,0.8171863943438329,0.6601605450017425,0.9742122436859234,PETA_se_resnet50_20200906-060840.csv
20.0,1.9187417310043418,0.9940638078543916,0.9961242722762093,0.9978495382888104,0.9968890774952408,0.9541812285312816,0.9090583479835964,0.9993041090789672,21.391136602193367,0.8114743770718443,0.8921740620552794,0.8722363422141969,0.8806859886921218,0.817497488633975,0.6608396543998845,0.9741553228680656,PETA_se_resnet50_20200906-060840.csv
21.0,1.880843716626727,0.9943042083999292,0.996386787307738,0.9978204235757092,0.9970143835391352,0.9536334512665255,0.9079118248719208,0.9993550776611309,21.28174943683528,0.8107920390268962,0.8938784584919046,0.8698852753295172,0.8802375041645728,0.8147873894295619,0.6549295818316011,0.9746451970275228,PETA_se_resnet50_20200906-060840.csv
22.0,1.8271368868524136,0.9947001588475436,0.9965366088209192,0.9980825025496384,0.9972304419184692,0.954028926285994,0.9086596535111938,0.9993981990607944,21.315543735728546,0.8112174917672181,0.892834294309175,0.8713948907107414,0.8805185619163101,0.8171958589156065,0.6602287816503948,0.9741629361808182,PETA_se_resnet50_20200906-060840.csv
23.0,1.8220444451497253,0.9951921880658884,0.9968937413880484,0.9981888731331252,0.9974721824551984,0.9560458375528706,0.912647843504976,0.9994438316007654,21.29708773348512,0.8111991843504449,0.8924371622529517,0.8715265205849724,0.8804334342592732,0.8183255907573936,0.6622725640295637,0.9743786174852236,PETA_se_resnet50_20200906-060840.csv
24.0,1.802064581290304,0.9950331771652622,0.9966681011201032,0.9982746582882746,0.9973960740985454,0.9555371123398556,0.9116617437286346,0.9994124809510764,21.331842214119533,0.8110631968104755,0.892625763238807,0.8712776874556653,0.8804032102547537,0.8149428488642283,0.6555258149488178,0.9743598827796384,PETA_se_resnet50_20200906-060840.csv
25.0,1.75336334092657,0.9955763262764852,0.9969926015277368,0.9985281750541446,0.9976939225103892,0.9546740016301852,0.909856079556519,0.9994919237038518,21.264663816500107,0.8115171775373424,0.8925508173745351,0.8718462720997296,0.8806628838980004,0.8163644428615521,0.6586645169244598,0.974064368798644,PETA_se_resnet50_20200906-060840.csv
26.0,1.761870733186519,0.9955851786005259,0.9971627893486394,0.9983531186008272,0.997689434670827,0.9573283485916416,0.915152406450106,0.9995042907331776,21.479454641582585,0.8111746117432195,0.8926307916805054,0.8714119769114117,0.8804709305390545,0.8171737544507642,0.6598049470180195,0.9745425618835089,PETA_se_resnet50_20200906-060840.csv
27.0,1.7493803527768097,0.9950929653474666,0.9965001635553716,0.9985327308125704,0.997426782942776,0.9546181053052076,0.9098323264762566,0.9994038841341586,21.387757269274285,0.8121975680594096,0.8932009440377892,0.8721256954039615,0.8811456811468353,0.8156554003100964,0.6571211987347042,0.9741896018854888,PETA_se_resnet50_20200906-060840.csv
28.0,1.7389869083905354,0.9955576079203868,0.9970508890038892,0.998442825321288,0.9976743600959403,0.9564842418459774,0.9134665677551366,0.9995019159368184,21.419564351314254,0.8115152433725548,0.8927232902896807,0.8716569336242171,0.8806554952546792,0.8188349573397443,0.6633079008652594,0.974362013814229,PETA_se_resnet50_20200906-060840.csv
29.0,1.7051376970120649,0.9957062444635972,0.9971550954774742,0.9985041933617684,0.9977572668461472,0.9560382398116108,0.9125619086135244,0.9995145710096972,21.25651593568946,0.8116808024162987,0.8936048355680403,0.8711494173198437,0.8807901587753012,0.8167700629181561,0.6588923159496669,0.9746478098866456,PETA_se_resnet50_20200906-060840.csv
30.0,1.7414111744758136,0.995363772243622,0.9970087492196728,0.9982863700615554,0.9975553017645644,0.952677039363334,0.9058637121644886,0.9994903665621794,21.507093405523218,0.8121322250793261,0.8924685173222122,0.872767602748197,0.8811127950052783,0.8174475672704011,0.6610981299529644,0.973797004587838,PETA_se_resnet50_20200906-060840.csv
31.0,1.7597281286836337,0.9952720085370608,0.9968655699961508,0.998341977238252,0.9975264903501726,0.9563966041828684,0.9133370626950452,0.9994561456706921,21.407758111713317,0.8118953305112275,0.8937911388486588,0.8713698697577068,0.8809989390094781,0.8149095730079059,0.6554322753824273,0.9743868706333842,PETA_se_resnet50_20200906-060840.csv
32.0,1.7358887435337684,0.9954626968213413,0.9970237501859122,0.9983883995159966,0.9976272671375831,0.9544742083480154,0.9094715501486806,0.9994768665473504,21.531742897354256,0.8111548043293437,0.8926528712741643,0.8713218776277631,0.8804135583290013,0.8192722120379156,0.6641362845661416,0.9744081395096896,PETA_se_resnet50_20200906-060840.csv
33.0,1.7486425771393592,0.9953686355343008,0.9970133005554423,0.9982990345254992,0.9975814769867848,0.9546775152759782,0.9098714568784748,0.9994835736734821,21.379330771309988,0.8115441181356019,0.8937689568970987,0.8708912269502491,0.8807324668772389,0.8159106654529349,0.6573853948555363,0.9744359360503334,PETA_se_resnet50_20200906-060840.csv
34.0,1.7439724340119176,0.9956316973228432,0.9971653343032172,0.9984113894225921,0.997720142156062,0.9565816886445586,0.9136654320962612,0.9994979451928562,21.371454014497644,0.8122690360953905,0.8929780579796927,0.8727421267542815,0.8813603391641728,0.815798358405277,0.6575408096728481,0.9740559071377058,PETA_se_resnet50_20200906-060840.csv
35.0,1.7614329980072363,0.9953590112915618,0.9968283895594776,0.9984525977785816,0.9975633072519562,0.9570762297339998,0.9147006020957694,0.99945185737223,21.323898924498998,0.8113222687413294,0.8936398227528359,0.8706547920722344,0.8805358060349058,0.8180078368868623,0.6614366539929885,0.9745790197807366,PETA_se_resnet50_20200906-060840.csv
36.0,1.7923575526509206,0.9952357723760586,0.9968878671042596,0.9982462420356548,0.9974970895451156,0.955142478030394,0.9108449689372629,0.9994399871235252,21.51063561639866,0.8116353079664823,0.8933906038096298,0.8714522225388132,0.8808386484034698,0.8199695558018559,0.6655319120444042,0.974407199559308,PETA_se_resnet50_20200906-060840.csv
